,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
274,275,GUILLAUME DENIS,ZLTC,52- SENIOR 4 HOMME,M,0 days 02:40:11.000000000,0 days 00:23:41.000000000,0 days 01:35:39.000000000,0 days 00:37:10.000000000
275,276,ZOFFOLI JEAN BAPTISTE,NON LICENCIE,45- SENIOR 2 HOMME,M,0 days 02:40:12.000000000,0 days 00:20:01.000000000,0 days 01:41:28.000000000,0 days 00:35:28.000000000
276,277,SYMONDS AMY,CANTERBURY TRI CLUB,46- SENIOR 2 HOMME,M,0 days 02:40:18.000000000,0 days 00:23:15.000000000,0 days 01:40:48.000000000,0 days 00:33:38.000000000
277,278,SYKES BROWN ANNA,OPTIMA RACING TEAM,5- SENIOR 2 FEMME,F,0 days 02:40:22.000000000,0 days 00:18:56.000000000,0 days 01:44:01.000000000,0 days 00:34:39.000000000
278,279,BAS SIMONS,DWV DE ZWALUWEN,53- SENIOR 4 HOMME,M,0 days 02:40:37.000000000,0 days 00:23:26.000000000,0 days 01:32:40.000000000,0 days 00:37:59.000000000
279,280,HAND JOSHUA,CHELTENHAM TRIATHLON CLUB,46- SENIOR 3 HOMME,M,0 days 02:40:37.000000000,0 days 00:25:27.000000000,0 days 01:37:02.000000000,0 days 00:35:27.000000000
280,281,VAN DER LEIJ THOMAS,DE DOLFIJN,47- SENIOR 2 HOMME,M,0 days 02:40:47.000000000,0 days 00:20:20.000000000,0 days 01:39:14.000000000,0 days 00:37:39.000000000
281,282,BOILLOT LAURENT,CNP PONTARLIER TRIATHLON,17- VETERAN 2 HOMME,M,0 days 02:40:52.000000000,0 days 00:26:08.000000000,0 days 01:35:42.000000000,0 days 00:35:05.000000000
282,283,MOORE LYNDON,NON LICENCIE,32- VETERAN 1 HOMME,M,0 days 02:40:53.000000000,0 days 00:25:14.000000000,0 days 01:38:42.000000000,0 days 00:33:05.000000000
283,284,MARKIEWICZ GREGORY,METZ TRIATHLON,54- SENIOR 4 HOMME,M,0 days 02:40:57.000000000,0 days 00:23:36.000000000,0 days 01:38:54.000000000,0 days 00:34:18.000000000
284,285,CHAPUIS FRANCOIS,MONTÉLIMAR,55- SENIOR 4 HOMME,M,0 days 02:41:04.000000000,0 days 00:23:12.000000000,0 days 01:38:28.000000000,0 days 00:35:50.000000000
285,286,SKJAERLI BRYNJAR,NON LICENCIE,56- SENIOR 4 HOMME,M,0 days 02:41:17.000000000,0 days 00:23:51.000000000,0 days 01:39:35.000000000,0 days 00:33:31.000000000
286,287,KORSTEN JIM,TV BREDA,47- SENIOR 3 HOMME,M,0 days 02:41:17.000000000,0 days 00:24:10.000000000,0 days 01:35:12.000000000,0 days 00:35:55.000000000
287,288,CARREIRA CEDRIC,VALLON DE LA TOUR TRIATHLON,57- SENIOR 4 HOMME,M,0 days 02:41:18.000000000,0 days 00:27:33.000000000,0 days 01:36:22.000000000,0 days 00:33:50.000000000
288,289,BOUISSON LUC,TOULON TRIATHLON,18- VETERAN 2 HOMME,M,0 days 02:41:41.000000000,0 days 00:20:59.000000000,0 days 01:39:02.000000000,0 days 00:38:01.000000000
289,290,AROSEMENA LUIS,NON LICENCIE,58- SENIOR 4 HOMME,M,0 days 02:41:53.000000000,0 days 00:23:36.000000000,0 days 01:41:26.000000000,0 days 00:33:02.000000000
290,291,LOTZ BYRON,NON LICENCIE,48- SENIOR 3 HOMME,M,0 days 02:41:57.000000000,0 days 00:24:36.000000000,0 days 01:37:34.000000000,0 days 00:34:53.000000000
291,292,HERBE DENIS,TRIATHLON CLUB GENEVE,8- VETERAN 3 HOMME,M,0 days 02:41:58.000000000,0 days 00:21:50.000000000,0 days 01:41:14.000000000,0 days 00:35:11.000000000
292,293,RODET JULIEN,AQUATIQUE CLUB OLYMPIDE,59- SENIOR 4 HOMME,M,0 days 02:42:01.000000000,0 days 00:22:34.000000000,0 days 01:36:31.000000000,0 days 00:39:52.000000000
293,294,REYNAUD ROMAIN,ACO TRIATHLON,49- SENIOR 3 HOMME,M,0 days 02:42:02.000000000,0 days 00:25:22.000000000,0 days 01:41:00.000000000,0 days 00:32:49.000000000
294,295,DESPROGES-GOTTERON CYRILLE,ASVEL TRIATHLON,33- VETERAN 1 HOMME,M,0 days 02:42:03.000000000,0 days 00:24:47.000000000,0 days 01:39:00.000000000,0 days 00:34:21.000000000
295,296,DE MAEYER STEFAAN,WTT,34- VETERAN 1 HOMME,M,0 days 02:42:25.000000000,,0 days 01:38:23.000000000,0 days 00:35:19.000000000
296,297,HARMONIC HUGO,MONTLUÇON TRIATHLON,13- JUNIOR HOMME,M,0 days 02:42:30.000000000,0 days 00:18:59.000000000,0 days 01:40:19.000000000,0 days 00:40:21.000000000
297,298,BENSE LEOPOLD,RSMA TRIATHLON,35- VETERAN 1 HOMME,M,0 days 02:42:38.000000000,0 days 00:22:13.000000000,0 days 01:38:55.000000000,0 days 00:38:20.000000000
298,299,CUPILLARD EMMANUEL,BESANÇON TRIATHLON,19- VETERAN 2 HOMME,M,0 days 02:42:39.000000000,0 days 00:23:51.000000000,0 days 01:39:04.000000000,0 days 00:36:19.000000000
299,300,SCHOHN CHRISTOPHE,TAC COLMAR,20- VETERAN 2 HOMME,M,0 days 02:42:40.000000000,0 days 00:23:57.000000000,0 days 01:36:35.000000000,0 days 00:37:33.000000000
300,301,TURI EDDI,SAVOIE TEAM TRIATHLON,21- VETERAN 2 HOMME,M,0 days 02:42:45.000000000,0 days 00:22:54.000000000,0 days 01:40:35.000000000,0 days 00:34:21.000000000
301,302,MARTIN SYLVAIN,HYÈRES TRIATHLON,50- SENIOR 3 HOMME,M,0 days 02:42:46.000000000,0 days 00:20:35.000000000,0 days 01:40:41.000000000,0 days 00:37:58.000000000
302,303,DROUET OLIVIER,NON LICENCIE,51- SENIOR 3 HOMME,M,0 days 02:42:47.000000000,0 days 00:24:08.000000000,0 days 01:40:12.000000000,0 days 00:33:11.000000000
303,304,IMBO JIL,BIN,38- SENIOR 1 HOMME,M,0 days 02:42:56.000000000,,0 days 01:39:22.000000000,0 days 00:36:24.000000000
304,305,LANG BENOIT,ASVEL TRIATHLON,52- SENIOR 3 HOMME,M,0 days 02:43:09.000000000,0 days 00:25:52.000000000,0 days 01:37:04.000000000,0 days 00:36:03.000000000
305,306,BONGERS RUUD,TVWEERT,53- SENIOR 3 HOMME,M,0 days 02:43:14.000000000,0 days 00:24:56.000000000,0 days 01:34:27.000000000,0 days 00:38:19.000000000
306,307,TOUSCH DAMIEN,TRIATHLON HOCHFELDEN,54- SENIOR 3 HOMME,M,0 days 02:43:22.000000000,,0 days 01:44:23.000000000,0 days 00:32:15.000000000
307,308,MAES LIES,WTT,6- SENIOR 3 FEMME,F,0 days 02:43:23.000000000,0 days 00:24:04.000000000,0 days 01:40:18.000000000,0 days 00:35:40.000000000
308,309,NEWS GEORGE,NON LICENCIE,48- SENIOR 2 HOMME,M,0 days 02:43:37.000000000,,0 days 01:45:59.000000000,0 days 00:36:12.000000000
309,310,LEMPEREUR BENJAMIN,ENERYTRI,49- SENIOR 2 HOMME,M,0 days 02:43:41.000000000,0 days 00:22:40.000000000,0 days 01:41:48.000000000,0 days 00:35:38.000000000
310,311,RONCAGLIONE CLAUDE,TRIATHLON ROMANAIS PEAGEOIS,22- VETERAN 2 HOMME,M,0 days 02:43:46.000000000,0 days 00:26:32.000000000,0 days 01:40:32.000000000,0 days 00:32:39.000000000
311,312,DESCAMPS DAVID,CAVIGAL NICE TRIATHLON,55- SENIOR 3 HOMME,M,0 days 02:43:51.000000000,0 days 00:23:28.000000000,0 days 01:37:13.000000000,0 days 00:39:10.000000000
312,313,DIMANCHE STEPHANE,NON LICENCIE,23- VETERAN 2 HOMME,M,0 days 02:43:53.000000000,0 days 00:26:45.000000000,0 days 01:39:50.000000000,0 days 00:33:29.000000000
313,314,HUTCHINS WILL,TRI-LOGIC CORNWALL,36- VETERAN 1 HOMME,M,0 days 02:43:57.000000000,0 days 00:23:59.000000000,0 days 01:40:17.000000000,0 days 00:36:40.000000000
314,315,LEONARDI DAMIEN,NON LICENCIE,60- SENIOR 4 HOMME,M,0 days 02:44:27.000000000,0 days 00:16:31.000000000,0 days 01:37:43.000000000,0 days 00:45:49.000000000
315,316,SEGARD CHARLES,ISSY LES MOULINEAUX TRIATHLON,61- SENIOR 4 HOMME,M,0 days 02:44:31.000000000,0 days 00:30:24.000000000,0 days 01:37:48.000000000,0 days 00:31:25.000000000
316,317,FREY GUYLLAUME,NON LICENCIE,14- JUNIOR HOMME,M,0 days 02:44:42.000000000,0 days 00:24:44.000000000,0 days 01:40:36.000000000,0 days 00:35:22.000000000
317,318,GEISSLERT ALEXANDRE,MATCH 3,56- SENIOR 3 HOMME,M,0 days 02:44:42.000000000,0 days 00:29:50.000000000,0 days 01:34:49.000000000,0 days 00:34:18.000000000
318,319,PICOT ALEXANDRE,AQUATIQUE CLUB OLYMPIDE (ACO),57- SENIOR 3 HOMME,M,0 days 02:44:43.000000000,0 days 00:23:52.000000000,0 days 01:41:24.000000000,0 days 00:35:26.000000000
319,320,LEDREUX XAVIER,RILLIEUX TRIATHLON,37- VETERAN 1 HOMME,M,0 days 02:44:54.000000000,0 days 00:26:04.000000000,0 days 01:37:38.000000000,0 days 00:37:02.000000000
320,321,RICHARD CHRISTOPHE,FREE IRON TEAM,38- VETERAN 1 HOMME,M,0 days 02:45:00.000000000,0 days 00:27:50.000000000,0 days 01:37:19.000000000,0 days 00:36:02.000000000
321,322,VAN LERBERGHE CLEMENT,CCSTC,39- SENIOR 1 HOMME,M,0 days 02:45:03.000000000,0 days 00:24:35.000000000,0 days 01:39:52.000000000,0 days 00:36:20.000000000
322,323,PINOT ANDRE,ALBERTVILLE TRIATHLON,58- SENIOR 3 HOMME,M,0 days 02:45:07.000000000,0 days 00:26:00.000000000,0 days 01:45:02.000000000,0 days 00:31:12.000000000
323,324,GARNIER STEPHANE,TOBESPORT,62- SENIOR 4 HOMME,M,0 days 02:45:11.000000000,0 days 00:24:38.000000000,0 days 01:40:29.000000000,0 days 00:36:33.000000000
324,325,CHIRICO ALBERTO,TULLE TRIATHLON,39- VETERAN 1 HOMME,M,0 days 02:45:11.000000000,0 days 00:29:05.000000000,0 days 01:37:17.000000000,0 days 00:34:36.000000000
325,326,HANSEN JOHN,RØDEKRO TRI,24- VETERAN 2 HOMME,M,0 days 02:45:13.000000000,0 days 00:26:02.000000000,0 days 01:41:05.000000000,0 days 00:33:44.000000000
326,327,PEREZ REYES EDUARDO,TRIATLON CLAVERIA,63- SENIOR 4 HOMME,M,0 days 02:45:19.000000000,0 days 00:24:37.000000000,0 days 01:39:07.000000000,0 days 00:36:39.000000000
327,328,BARALE XAVIER,MATCH 3,64- SENIOR 4 HOMME,M,0 days 02:45:20.000000000,0 days 00:25:49.000000000,0 days 01:41:49.000000000,0 days 00:34:18.000000000
328,329,RENAUD FABIEN,HAUT JURA VO3 MAX,50- SENIOR 2 HOMME,M,0 days 02:45:27.000000000,0 days 00:23:42.000000000,0 days 01:40:04.000000000,0 days 00:36:21.000000000
329,330,LEBOURG GUILLAUME,TRIATHLON AMBERIEU EN BUGEY,51- SENIOR 2 HOMME,M,0 days 02:45:33.000000000,0 days 00:24:19.000000000,0 days 01:40:55.000000000,0 days 00:35:15.000000000
330,331,MOOK MERIJN,TRIATHLONVERENING CERBERUS,59- SENIOR 3 HOMME,M,0 days 02:45:36.000000000,0 days 00:25:19.000000000,0 days 01:38:24.000000000,0 days 00:37:44.000000000
331,332,HANSSEN JESPER,NON LICENCIE,52- SENIOR 2 HOMME,M,0 days 02:45:41.000000000,0 days 00:20:59.000000000,0 days 01:40:20.000000000,0 days 00:39:14.000000000
332,333,POULAIN CYPRIEN,NON LICENCIE,53- SENIOR 2 HOMME,M,0 days 02:45:43.000000000,0 days 00:22:15.000000000,0 days 01:42:30.000000000,0 days 00:35:46.000000000
333,334,CHUPIN ANTOINE,VERSAILLES TRIATHLON,54- SENIOR 2 HOMME,M,0 days 02:45:45.000000000,0 days 00:24:28.000000000,0 days 01:32:37.000000000,0 days 00:45:35.000000000
334,335,VINOT FRANCK,REIMS TRIATHLON,9- VETERAN 3 HOMME,M,0 days 02:45:45.000000000,0 days 00:29:22.000000000,0 days 01:38:55.000000000,0 days 00:32:57.000000000
335,336,BOUCHER VINCENT,REIMS TRIATHLON,60- SENIOR 3 HOMME,M,0 days 02:45:45.000000000,0 days 00:25:37.000000000,0 days 01:42:33.000000000,0 days 00:34:42.000000000
336,337,BOUTIN MICKAEL,FONTANIL TRIATHLON,25- VETERAN 2 HOMME,M,0 days 02:45:50.000000000,0 days 00:26:39.000000000,0 days 01:39:33.000000000,0 days 00:35:09.000000000
337,338,LE ROUX SIMON,CRV LYON,40- SENIOR 1 HOMME,M,0 days 02:45:51.000000000,0 days 00:23:18.000000000,0 days 01:39:54.000000000,0 days 00:38:14.000000000
338,339,BORNARD LIONEL,VALENCE TRIATHLON,65- SENIOR 4 HOMME,M,0 days 02:45:52.000000000,0 days 00:26:10.000000000,0 days 01:41:57.000000000,0 days 00:33:05.000000000
339,340,MILLARD COLIN,NON LICENCIE,61- SENIOR 3 HOMME,M,0 days 02:45:57.000000000,0 days 00:25:59.000000000,0 days 01:42:39.000000000,0 days 00:32:59.000000000
340,341,FANUEL HERVE,TRI4US,66- SENIOR 4 HOMME,M,0 days 02:45:59.000000000,0 days 00:25:35.000000000,0 days 01:41:37.000000000,0 days 00:34:19.000000000
341,342,GELINOTTE BORIS,GUC TRIATHLON,55- SENIOR 2 HOMME,M,0 days 02:46:05.000000000,0 days 00:18:44.000000000,0 days 01:37:26.000000000,0 days 00:46:50.000000000
342,343,GUYARD BAPTISTE,AZUR TRI-ATHLE TEAM,67- SENIOR 4 HOMME,M,0 days 02:46:17.000000000,0 days 00:19:48.000000000,0 days 01:43:51.000000000,0 days 00:38:58.000000000
343,344,WERLE ANNETTE,MISTRAL TRIATH CLUB,1- VETERAN 2 FEMME,F,0 days 02:46:19.000000000,0 days 00:22:47.000000000,0 days 01:43:52.000000000,0 days 00:36:11.000000000
344,345,FONTAINE THOMAS,NON LICENCIE,62- SENIOR 3 HOMME,M,0 days 02:46:19.000000000,,0 days 01:36:37.000000000,0 days 00:39:05.000000000
345,346,MUSCARI MATTHIEU,TOBESPORT,56- SENIOR 2 HOMME,M,0 days 02:46:22.000000000,0 days 00:22:01.000000000,0 days 01:45:34.000000000,0 days 00:34:02.000000000
346,347,PICHON MEWEN,KEMPERLE TRIATHLON,15- JUNIOR HOMME,M,0 days 02:46:25.000000000,0 days 00:22:42.000000000,0 days 01:40:43.000000000,0 days 00:38:50.000000000
347,348,BOHY PASCAL,ANGERS TRIATHLON,26- VETERAN 2 HOMME,M,0 days 02:46:27.000000000,0 days 00:28:38.000000000,0 days 01:39:28.000000000,0 days 00:33:40.000000000
348,349,MULLER KATHRIN,SKINFIT RACING TEAM,6- SENIOR 2 FEMME,F,0 days 02:46:42.000000000,,0 days 01:47:42.000000000,0 days 00:40:14.000000000
349,350,NOASCONE KEVIN,RILLIEUX TRIATHLON,57- SENIOR 2 HOMME,M,0 days 02:46:42.000000000,0 days 00:24:32.000000000,0 days 01:40:59.000000000,0 days 00:36:48.000000000
350,351,DIDIER CHLOE,TRICASTIN TRIATHLON CLUB,3- JUNIOR FEMME,F,0 days 02:46:46.000000000,0 days 00:19:00.000000000,0 days 01:49:33.000000000,0 days 00:35:40.000000000
351,352,BALLANTYNE CATHERINE,NON LICENCIE,4- VETERAN 1 FEMME,F,0 days 02:46:53.000000000,0 days 00:21:03.000000000,0 days 01:42:29.000000000,0 days 00:40:37.000000000
352,353,CORONADO JEAN YVES,VAULX EN VELIN TRIATHLON,27- VETERAN 2 HOMME,M,0 days 02:46:56.000000000,0 days 00:24:33.000000000,0 days 01:43:51.000000000,0 days 00:34:02.000000000
353,354,JANIN DANIEL,BOURG EN BRESSE TRIATHLON,2- VETERAN 4 HOMME,M,0 days 02:47:02.000000000,0 days 00:26:52.000000000,0 days 01:40:11.000000000,0 days 00:35:32.000000000
354,355,TORGUE MATTHIEU,MATCH 3,58- SENIOR 2 HOMME,M,0 days 02:47:14.000000000,0 days 00:23:53.000000000,0 days 01:44:51.000000000,0 days 00:35:21.000000000
355,356,BRITO DELIO,TRIATHLON CLUB MAASTRICHT,28- VETERAN 2 HOMME,M,0 days 02:47:22.000000000,0 days 00:22:03.000000000,0 days 01:43:02.000000000,0 days 00:37:46.000000000
356,357,PEYRET HUGUES,LES HYDROCYCLOPEDS,68- SENIOR 4 HOMME,M,0 days 02:47:23.000000000,0 days 00:22:38.000000000,0 days 01:43:41.000000000,0 days 00:37:44.000000000
357,358,AVENIERE ROGER,EMBRUN TRIAHLON CLUB,29- VETERAN 2 HOMME,M,0 days 02:47:37.000000000,0 days 00:29:23.000000000,0 days 01:37:27.000000000,0 days 00:35:41.000000000
358,359,BOUDARD JEAN,EVREUX AC. TRIATHLON,10- VETERAN 3 HOMME,M,0 days 02:47:42.000000000,0 days 00:24:17.000000000,0 days 01:42:06.000000000,0 days 00:37:08.000000000
359,360,DUCHON DAVID,GRÉSIVAUDAN TRIATHLON,69- SENIOR 4 HOMME,M,0 days 02:47:45.000000000,0 days 00:23:31.000000000,0 days 01:41:30.000000000,0 days 00:37:31.000000000
360,361,JAILLET PIERRE,NON LICENCIE,40- VETERAN 1 HOMME,M,0 days 02:47:48.000000000,0 days 00:17:14.000000000,0 days 01:51:37.000000000,0 days 00:35:17.000000000
361,362,VACHIER AURORE,VERDON OXYGÈNE,3- SENIOR 4 FEMME,F,0 days 02:47:49.000000000,0 days 00:26:00.000000000,,
362,363,LANO ROBERTO,A.S.D TORINO TRIATHLON,30- VETERAN 2 HOMME,M,0 days 02:47:49.000000000,0 days 00:28:32.000000000,0 days 01:41:00.000000000,0 days 00:33:10.000000000
363,364,SADIGH DARIUSH,NON LICENCIE,63- SENIOR 3 HOMME,M,0 days 02:47:49.000000000,0 days 00:25:49.000000000,0 days 01:40:10.000000000,0 days 00:35:49.000000000
364,365,BAGNALL ALISON,ECHELON-ROTOR,2- VETERAN 2 FEMME,F,0 days 02:48:05.000000000,0 days 00:29:13.000000000,0 days 01:38:34.000000000,0 days 00:36:12.000000000
365,366,SEARBY THOMAS,NON LICENCIE,64- SENIOR 3 HOMME,M,0 days 02:48:07.000000000,0 days 00:27:29.000000000,0 days 01:42:52.000000000,0 days 00:33:48.000000000
366,367,DEBANDE JEROME,TITAN,41- SENIOR 1 HOMME,M,0 days 02:48:15.000000000,0 days 00:20:48.000000000,0 days 01:49:48.000000000,0 days 00:33:56.000000000
367,368,LAMORISSE TONY,GUC TRIATHLON,59- SENIOR 2 HOMME,M,0 days 02:48:15.000000000,0 days 00:23:11.000000000,0 days 01:47:39.000000000,0 days 00:34:30.000000000
368,369,HERBE ANTHONY,TRIATHLON CLUB GENEVE,60- SENIOR 2 HOMME,M,0 days 02:48:19.000000000,0 days 00:22:36.000000000,0 days 01:45:40.000000000,0 days 00:35:58.000000000
369,370,MOREAU CYRIL,ISSY LES MOULINEAUX TRIATHLON,41- VETERAN 1 HOMME,M,0 days 02:48:20.000000000,0 days 00:25:23.000000000,0 days 01:37:23.000000000,0 days 00:37:11.000000000
370,371,BODSON JOJO,ZLTC,11- VETERAN 3 HOMME,M,0 days 02:48:21.000000000,0 days 00:23:53.000000000,0 days 01:41:03.000000000,0 days 00:37:35.000000000
371,372,PUIG STEPHANE,AZUR TRI-ATHLÈTE TEAM,70- SENIOR 4 HOMME,M,0 days 02:48:24.000000000,0 days 00:24:44.000000000,0 days 01:40:18.000000000,0 days 00:38:10.000000000
372,373,MORGANDO THIBAULT,COURCHEVEL SPORT ALPINISME,42- SENIOR 1 HOMME,M,0 days 02:48:29.000000000,0 days 00:21:36.000000000,0 days 01:47:19.000000000,0 days 00:36:02.000000000
373,374,KRIENS WOUTER,TRIATHLON CLUB MAASTRICHT,31- VETERAN 2 HOMME,M,0 days 02:48:41.000000000,0 days 00:26:05.000000000,0 days 01:41:49.000000000,0 days 00:36:18.000000000
374,375,VERQUAIN PASCAL,HALLUIN TRIATHLON,42- VETERAN 1 HOMME,M,0 days 02:48:44.000000000,0 days 00:28:02.000000000,0 days 01:36:15.000000000,0 days 00:38:52.000000000
375,376,SCHIFF NICOLAS,FONTANIL TRIATHLON,32- VETERAN 2 HOMME,M,0 days 02:48:55.000000000,0 days 00:22:52.000000000,0 days 01:42:36.000000000,0 days 00:39:59.000000000
376,377,MARIE JULIEN,BRIVE LIMOUSIN TRIATHLON,71- SENIOR 4 HOMME,M,0 days 02:48:56.000000000,0 days 00:24:54.000000000,0 days 01:44:35.000000000,0 days 00:36:26.000000000
377,378,CHAVANON VERONIQUE,1000 PATTES TRIATHLON,1- VETERAN 3 FEMME,F,0 days 02:49:04.000000000,0 days 00:26:01.000000000,0 days 01:42:19.000000000,0 days 00:35:20.000000000
378,379,PONIARD SIMON,NON LICENCIE,61- SENIOR 2 HOMME,M,0 days 02:49:05.000000000,0 days 00:20:44.000000000,0 days 01:45:01.000000000,0 days 00:39:34.000000000
379,380,ALDAZABAL PATXI,ALARABI LEA-ARTIBAI MARKINA,65- SENIOR 3 HOMME,M,0 days 02:49:13.000000000,0 days 00:22:42.000000000,0 days 01:43:30.000000000,0 days 00:38:45.000000000
380,381,LAUVERJAT GHISLAIN,TRIATHLON CLUB JOUÉ LES TOURS,66- SENIOR 3 HOMME,M,0 days 02:49:25.000000000,0 days 00:22:10.000000000,0 days 01:43:55.000000000,0 days 00:39:28.000000000
381,382,BURROWS ELIZABETH,NON LICENCIE,7- SENIOR 3 FEMME,F,0 days 02:49:32.000000000,0 days 00:20:33.000000000,0 days 01:47:59.000000000,0 days 00:38:03.000000000
382,383,BLOUET YANN,NON LICENCIE,43- VETERAN 1 HOMME,M,0 days 02:49:38.000000000,0 days 00:25:26.000000000,0 days 01:45:06.000000000,0 days 00:35:30.000000000
383,384,MARTIN DIMITRI,TRIATHLON NANCY LORRAINE,72- SENIOR 4 HOMME,M,0 days 02:49:41.000000000,0 days 00:27:45.000000000,0 days 01:41:11.000000000,0 days 00:35:30.000000000
384,385,PIGEON OLIVIER,NON LICENCIE,67- SENIOR 3 HOMME,M,0 days 02:49:45.000000000,0 days 00:23:13.000000000,0 days 01:46:37.000000000,0 days 00:35:47.000000000
385,386,CHENE REMI,ASPTT MULHOUSE TRIATHLON,62- SENIOR 2 HOMME,M,0 days 02:49:51.000000000,0 days 00:23:23.000000000,0 days 01:44:07.000000000,0 days 00:37:09.000000000
386,387,DUCOULOMBIER YANN,NON LICENCIE,63- SENIOR 2 HOMME,M,0 days 02:49:56.000000000,0 days 00:26:05.000000000,0 days 01:44:39.000000000,0 days 00:32:39.000000000
387,388,MAQUET PATRICK,WTT,73- SENIOR 4 HOMME,M,0 days 02:50:05.000000000,0 days 00:24:04.000000000,0 days 01:39:48.000000000,0 days 00:42:06.000000000
388,389,WILLIAMS JESSICA,DAVID LLOYD BROMSGROVE,8- SENIOR 3 FEMME,F,0 days 02:50:07.000000000,0 days 00:22:14.000000000,0 days 01:46:32.000000000,0 days 00:36:55.000000000
389,390,ALLEAU RAPHAEL,J3 TRIATHLON AMILLY,44- VETERAN 1 HOMME,M,0 days 02:50:12.000000000,0 days 00:27:02.000000000,0 days 01:42:43.000000000,0 days 00:35:12.000000000
390,391,PENOT STEPHANE,AS GIEN NATATION TRIATHLON,74- SENIOR 4 HOMME,M,0 days 02:50:15.000000000,0 days 00:26:54.000000000,0 days 01:42:50.000000000,0 days 00:36:04.000000000
391,392,BONNET ALEX,ORLÉANS TRIATHLON CLUB 45,68- SENIOR 3 HOMME,M,0 days 02:50:15.000000000,0 days 00:26:27.000000000,0 days 01:42:36.000000000,0 days 00:35:18.000000000
392,393,TROBOIS ANTOINE,VERSAILLES TRIATHLON,64- SENIOR 2 HOMME,M,0 days 02:50:21.000000000,0 days 00:30:25.000000000,0 days 01:40:10.000000000,0 days 00:34:17.000000000
393,394,SALAUN BENJAMIN,TRIPHASES,65- SENIOR 2 HOMME,M,0 days 02:50:29.000000000,0 days 00:27:04.000000000,0 days 01:43:30.000000000,0 days 00:35:45.000000000
394,395,ROUSSEAU GREGORY,RILLIEUX TRIATHLON,75- SENIOR 4 HOMME,M,0 days 02:50:34.000000000,0 days 00:23:10.000000000,0 days 01:40:46.000000000,0 days 00:42:50.000000000
395,396,SABRIE CHARLOTTE,ASMSE TRI 42,7- SENIOR 2 FEMME,F,0 days 02:50:41.000000000,0 days 00:24:32.000000000,0 days 01:42:18.000000000,0 days 00:40:28.000000000
396,397,ROSTAND ARNAUD,LES HYDROCYCLOPEDS,43- SENIOR 1 HOMME,M,0 days 02:50:43.000000000,0 days 00:27:30.000000000,0 days 01:43:20.000000000,0 days 00:34:10.000000000
397,398,SOTO ROMERO GEORGES,BESANÇON TRIATHLON,76- SENIOR 4 HOMME,M,0 days 02:50:43.000000000,0 days 00:21:31.000000000,0 days 01:45:32.000000000,0 days 00:40:03.000000000
398,399,HALE CHRIS,NON LICENCIE,33- VETERAN 2 HOMME,M,0 days 02:50:43.000000000,0 days 00:22:26.000000000,0 days 01:43:47.000000000,0 days 00:40:19.000000000
399,400,PEELEN RICHARD,TRIATHLIEM,45- VETERAN 1 HOMME,M,0 days 02:50:44.000000000,0 days 00:24:18.000000000,0 days 01:42:23.000000000,0 days 00:39:15.000000000
400,401,PIMPERNET SIMON,REIMS TRIATHLON,69- SENIOR 3 HOMME,M,0 days 02:50:47.000000000,0 days 00:26:25.000000000,0 days 01:40:27.000000000,0 days 00:39:41.000000000
401,402,ORIOL JEAN MICHEL,MONTBRISON TRIATHLON,70- SENIOR 3 HOMME,M,0 days 02:50:48.000000000,0 days 00:26:40.000000000,0 days 01:44:09.000000000,0 days 00:34:24.000000000
402,403,BUZZI STEPHANE,NON LICENCIE,77- SENIOR 4 HOMME,M,0 days 02:50:49.000000000,0 days 00:31:37.000000000,0 days 01:39:04.000000000,0 days 00:33:36.000000000
403,404,COLLE THIERRE,MONTBRISON TRIATHLON,46- VETERAN 1 HOMME,M,0 days 02:50:53.000000000,0 days 00:28:49.000000000,0 days 01:39:03.000000000,0 days 00:37:30.000000000
404,405,SEGURA CHRISTOPHE,RILLIEUX TRIATHLON,47- VETERAN 1 HOMME,M,0 days 02:50:56.000000000,0 days 00:21:38.000000000,0 days 01:48:52.000000000,0 days 00:36:07.000000000
405,406,GONZALES REBELLO SILVIA,C.D ATALANTA,9- SENIOR 3 FEMME,F,0 days 02:51:01.000000000,0 days 00:21:50.000000000,0 days 01:48:06.000000000,0 days 00:37:30.000000000
406,407,PIERRET CHRISTOPHE,TRIATHLON MACON CLUB,34- VETERAN 2 HOMME,M,0 days 02:51:06.000000000,0 days 00:23:20.000000000,0 days 01:46:45.000000000,0 days 00:37:40.000000000
407,408,PODRZYCKI MARC,NON LICENCIE,48- VETERAN 1 HOMME,M,0 days 02:51:08.000000000,0 days 00:26:38.000000000,0 days 01:43:55.000000000,0 days 00:36:40.000000000
408,409,ALONSO MARCOS DAVID,SAINT PRIEST TRIATHLON,78- SENIOR 4 HOMME,M,0 days 02:51:12.000000000,0 days 00:27:00.000000000,0 days 01:45:19.000000000,0 days 00:34:05.000000000
409,410,ALLEAU RODOLPHE,ANGERS TRIATHLON,12- VETERAN 3 HOMME,M,0 days 02:51:17.000000000,0 days 00:23:00.000000000,0 days 01:42:43.000000000,0 days 00:39:35.000000000
410,411,CHARBONNET STEPHANE,BESANÇON TRIATHLON,49- VETERAN 1 HOMME,M,0 days 02:51:21.000000000,0 days 00:25:57.000000000,0 days 01:43:37.000000000,0 days 00:37:35.000000000
